contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
news & views,Space-saving tips to lower stress,,,"[{'address': 'Center for Nonlinear Dynamics in the Department of Physics, and at the Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, TX, USA', 'authors': ['Vernita D. Gordon']}]",False,['Vernita D. Gordon'],"Gordon, V.D. Space-saving tips to lower stress. Nature Phys14, 208–209 (2018).",105,45,0,aplusplus,10.1038/s41567-017-0012-9,https://doi.org/10.1038/s41567-017-0012-9,,3,nphys,nature physics,1511740800,2017-11-27,biological-physics;soft-materials,https://www.nature.com/articles/s41567-017-0012-9,14
news & views,Quantum physics dropwise,,,"[{'address': 'Department of Physics, Center for Fluid Dynamics, Technical University of Denmark, Kongens Lyngby, Denmark', 'authors': ['Tomas Bohr']}]",False,['Tomas Bohr'],"Bohr, T. Quantum physics dropwise. Nature Phys14, 209–210 (2018).",503,2,3,aplusplus,10.1038/s41567-017-0015-6,https://doi.org/10.1038/s41567-017-0015-6,,3,nphys,nature physics,1511740800,2017-11-27,fluid-dynamics,https://www.nature.com/articles/s41567-017-0015-6,14
news & views,Liquid beyond the van der Waals paradigm,,,"[{'address': 'LPTMS, CNRS, Univ. Paris-Sud, Université Paris-Saclay, Orsay, France', 'authors': ['Dmitry S. Petrov']}]",False,['Dmitry S. Petrov'],"Petrov, D.S. Liquid beyond the van der Waals paradigm. Nature Phys14, 211–212 (2018).",388,4,5,aplusplus,10.1038/s41567-018-0052-9,https://doi.org/10.1038/s41567-018-0052-9,,3,nphys,nature physics,1518393600,2018-02-12,ultracold-gases,https://www.nature.com/articles/s41567-018-0052-9,14
news & views,Looking for glass in silk,,,"[{'address': 'Nature Physics', 'authors': ['Abigail Klopper']}]",True,['Abigail Klopper'],"Klopper, A. Looking for glass in silk. Nature Phys14, 212 (2018).",55,2,1,aplusplus,10.1038/s41567-018-0083-2,https://doi.org/10.1038/s41567-018-0083-2,,3,nphys,nature physics,1519948800,2018-03-02,glasses,https://www.nature.com/articles/s41567-018-0083-2,14
perspective,Antiferromagnetic spin textures and dynamics,,,"[{'address': 'Institut für Physik, Johannes Gutenberg Universität Mainz, Mainz, Germany', 'authors': ['O. Gomonay']}, {'address': 'National Technical University of Ukraine (KPI), Kyiv, Ukraine', 'authors': ['O. Gomonay']}, {'address': 'SPINTEC, Univ. Grenoble Alpes/CNRS/INAC-CEA, Grenoble, France', 'authors': ['V. Baltz']}, {'address': 'Center for Quantum Spintronics, Departments of Physics, Norwegian University of Science and Technology, Trondheim, Norway', 'authors': ['A. Brataas']}, {'address': 'Department of Physics and Astronomy, University of California, Los Angeles, CA, USA', 'authors': ['Y. Tserkovnyak']}]",False,"['O. Gomonay', 'V. Baltz', 'A. Brataas', 'Y. Tserkovnyak']","Gomonay, O., Baltz, V., Brataas, A. et al. Antiferromagnetic spin textures and dynamics. Nature Phys14, 213–216 (2018).",3774,5,62,aplusplus,10.1038/s41567-018-0049-4,https://doi.org/10.1038/s41567-018-0049-4,Antiferromagnetic spintronics,3,nphys,nature physics,1519948800,2018-03-02,condensed-matter-physics;spintronics,https://www.nature.com/articles/s41567-018-0049-4,14
perspective,Synthetic antiferromagnetic spintronics,,,"[{'address': 'Institute for Theoretical Physics, Universiteit Utrecht, Utrecht, The Netherlands', 'authors': ['R. A. Duine']}, {'address': 'Department of Applied Physics, Eindhoven University of Technology, Eindhoven, The Netherlands', 'authors': ['R. A. Duine']}, {'address': 'Department of Materials Science and Engineering, Korea University, Seoul, Korea', 'authors': ['Kyung-Jin Lee']}, {'address': 'KU-KIST Graduate School of Converging Science and Technology, Korea University, Seoul, Korea', 'authors': ['Kyung-Jin Lee']}, {'address': 'Max Planck Institute for Microstructure Physics, Halle (Saale), Germany', 'authors': ['Stuart S. P. Parkin']}, {'address': 'IBM Research — Almaden, San Jose, CA, USA', 'authors': ['Stuart S. P. Parkin']}, {'address': 'Institute of Physics, Martin Luther University Halle-Wittenberg, Halle (Saale), Germany', 'authors': ['Stuart S. P. Parkin']}, {'address': 'Center for Nanoscale Science and Technology, National Institute of Standards and Technology, Gaithersburg, MD, USA', 'authors': ['M. D. Stiles']}]",False,"['R. A. Duine', 'Kyung-Jin Lee', 'Stuart S. P. Parkin', 'M. D. Stiles']","Duine, R.A., Lee, K., Parkin, S.S.P. et al. Synthetic antiferromagnetic spintronics. Nature Phys14, 217–219 (2018).",5100,7,62,aplusplus,10.1038/s41567-018-0050-y,https://doi.org/10.1038/s41567-018-0050-y,Antiferromagnetic spintronics,3,nphys,nature physics,1519948800,2018-03-02,magnetic-devices;nanoscale-devices;spintronics,https://www.nature.com/articles/s41567-018-0050-y,14
review article,Spin transport and spin torque in antiferromagnetic devices,"<p>Ferromagnets are key materials for sensing and memory applications. In contrast, antiferromagnets, which represent the more common form of magnetically ordered materials, have found less practical application beyond their use for establishing reference magnetic orientations via exchange bias. This might change in the future due to the recent progress in materials research and discoveries of antiferromagnetic spintronic phenomena suitable for device applications. Experimental demonstration of the electrical switching and detection of the N&#233;el order open a route towards memory devices based on antiferromagnets. Apart from the radiation and magnetic-field hardness, memory cells fabricated from antiferromagnets can be inherently multilevel, which could be used for neuromorphic computing. Switching speeds attainable in antiferromagnets far exceed those of ferromagnetic and semiconductor memory technologies. Here, we review the recent progress in electronic spin-transport and spin-torque phenomena in antiferromagnets that are dominantly of the relativistic quantum-mechanical origin. We discuss their utility in pure antiferromagnetic or hybrid ferromagnetic/antiferromagnetic memory devices.</p>",,"[{'address': 'Max Planck Institute for Chemical Physics of Solids, Dresden, Germany', 'authors': ['J. Železný']}, {'address': 'Institute of Physics, Academy of Sciences of the Czech Republic, Praha, Czech Republic', 'authors': ['J. Železný', '\xa0&\xa0K. Olejník']}, {'address': 'School of Physics and Astronomy, University of Nottingham, Nottingham, UK', 'authors': ['P. Wadley']}, {'address': 'Materials Science Division, Argonne National Laboratory, Argonne, IL, USA', 'authors': ['A. Hoffmann']}, {'address': 'Center for Spintronics Integrated Systems, Tohoku University, Sendai, Japan', 'authors': ['H. Ohno']}, {'address': 'Center for Innovative Integrated Electronic Systems, Tohoku University, Sendai, Japan', 'authors': ['H. Ohno']}, {'address': 'Laboratory for Nanoelectronics and Spintronics, Research Institute of Electrical Communication, Tohoku University, Sendai, Japan', 'authors': ['H. Ohno']}, {'address': 'WPI Advanced Institute for Materials Research, Tohoku University, Sendai, Japan', 'authors': ['H. Ohno']}]",False,"['J. Železný', 'P. Wadley', 'K. Olejník', 'A. Hoffmann', 'H. Ohno']","Železný, J., Wadley, P., Olejník, K. et al. Spin transport and spin torque in antiferromagnetic devices. Nature Phys14, 220–228 (2018).",8037,8,76,aplusplus,10.1038/s41567-018-0062-7,https://doi.org/10.1038/s41567-018-0062-7,Antiferromagnetic spintronics,3,nphys,nature physics,1519948800,2018-03-02,magnetic-properties-and-materials;spintronics,https://www.nature.com/articles/s41567-018-0062-7,14
review article,Antiferromagnetic opto-spintronics,"<p>Control and detection of spin order in ferromagnetic materials is the main principle enabling magnetic information to be stored and read in current technologies. Antiferromagnetic materials, on the other hand, are far less utilized, despite having some appealing features. For instance, the absence of net magnetization and stray fields eliminates crosstalk between neighbouring devices, and the absence of a primary macroscopic magnetization makes spin manipulation in antiferromagnets inherently faster than in ferromagnets. However, control of spins in antiferromagnets requires exceedingly high magnetic fields, and antiferromagnetic order cannot be detected with conventional magnetometry. Here we provide an overview and illustrative examples of how electromagnetic radiation can be used for probing and modification of the magnetic order in antiferromagnets. We also discuss possible research directions that are anticipated to be among the main topics defining the future of this rapidly developing field.</p>",,"[{'address': 'Faculty of Mathematics and Physics, Charles University, Prague, Czech Republic', 'authors': ['P. Němec']}, {'address': 'Department of Materials, ETH Zurich, Zurich, Switzerland', 'authors': ['M. Fiebig']}, {'address': 'Department of Physical Chemistry, Fritz Haber Institute of the Max Planck Society, Berlin, Germany', 'authors': ['T. Kampfrath']}, {'address': 'Department of Physics, Freie Universität Berlin, Berlin, Germany', 'authors': ['T. Kampfrath']}, {'address': 'Radboud University, Institute for Molecules and Materials, Nijmegen, the Netherlands', 'authors': ['A. V. Kimel']}, {'address': 'Moscow Technological University, MIREA, Moscow, Russia', 'authors': ['A. V. Kimel']}]",False,"['P. Němec', 'M. Fiebig', 'T. Kampfrath', 'A. V. Kimel']","Němec, P., Fiebig, M., Kampfrath, T. et al. Antiferromagnetic opto-spintronics. Nature Phys14, 229–241 (2018).",7028,4,66,aplusplus,10.1038/s41567-018-0051-x,https://doi.org/10.1038/s41567-018-0051-x,Antiferromagnetic spintronics,3,nphys,nature physics,1519948800,2018-03-02,characterization-and-analytical-techniques;electronic-and-spintronic-devices;electronic-devices;spectroscopy;spintronics,https://www.nature.com/articles/s41567-018-0051-x,14
review article,Topological antiferromagnetic spintronics,"<p>The recent demonstrations of electrical manipulation and detection of antiferromagnetic spins have opened up a new chapter in the story of spintronics. Here, we review the emerging research field that is exploring the links between antiferromagnetic spintronics and topological structures in real and momentum space. Active topics include proposals to realize Majorana fermions in antiferromagnetic topological superconductors, to control topological protection and Dirac points by manipulating antiferromagnetic order parameters, and to exploit the anomalous and topological Hall effects of zero-net-moment antiferromagnets. We explain the basic concepts behind these proposals, and discuss potential applications of topological antiferromagnetic spintronics.</p>",,"[{'address': 'Institute of Physics, Academy of Sciences of the Czech Republic, Prague, Czech Republic', 'authors': ['Libor Šmejkal']}, {'address': 'Institut fur Physik, Johannes Gutenberg Universitat Mainz, Mainz, Germany', 'authors': ['Libor Šmejkal']}, {'address': 'Faculty of Mathematics and Physics, Charles University in Prague, Prague, Czech Republic', 'authors': ['Libor Šmejkal']}, {'address': 'Peter Grünberg Institut and Institute for Advanced Simulation, Forschungszentrum Jülich and JARA, Jülich, Germany', 'authors': ['Yuriy Mokrousov']}, {'address': 'Department of Condensed Matter Physics, Weizmann Institute of Science, Rehovot, Israel', 'authors': ['Binghai Yan']}, {'address': 'Department of Physics, University of Texas at Austin, Austin, TX, USA', 'authors': ['Allan H. MacDonald']}]",False,"['Libor Šmejkal', 'Yuriy Mokrousov', 'Binghai Yan', 'Allan H. MacDonald']","Šmejkal, L., Mokrousov, Y., Yan, B. et al. Topological antiferromagnetic spintronics. Nature Phys14, 242–251 (2018).",13000,20,109,aplusplus,10.1038/s41567-018-0064-5,https://doi.org/10.1038/s41567-018-0064-5,Antiferromagnetic spintronics,3,nphys,nature physics,1519948800,2018-03-02,spintronics;topological-matter,https://www.nature.com/articles/s41567-018-0064-5,14
letter,Diffraction and microscopy with attosecond electron pulse trains,"<p>Attosecond spectroscopy can resolve electronic processes directly in time, but a movie-like space&#8211;time recording is impeded by the too long wavelength (~100 times larger than atomic distances) or the source&#8211;sample entanglement in re-collision techniques. Here we advance attosecond metrology to picometre wavelength and sub-atomic resolution by using free-space electrons instead of higher-harmonic photons or re-colliding wavepackets. A beam of 70-keV electrons at 4.5-pm de Broglie wavelength is modulated by the electric field of laser cycles into a sequence of electron pulses with sub-optical-cycle duration. Time-resolved diffraction from crystalline silicon reveals a&#8201;&lt;&#8201;10-as delay of Bragg emission and demonstrates the possibility of analytic attosecond&#8211;&#229;ngstr&#246;m diffraction. Real-space electron microscopy visualizes with sub-light-cycle resolution how an optical wave propagates in space and time. This unification of attosecond science with electron microscopy and diffraction enables space&#8211;time imaging of light-driven processes in the entire range of sample morphologies that electron microscopy can access.</p>",,"[{'address': 'Ludwig-Maximilians-Universität München, Am Coulombwall 1, 85748, Garching, Germany', 'authors': ['Yuya Morimoto', '\xa0&\xa0Peter Baum']}, {'address': 'Max-Planck-Institute of Quantum Optics, Hans-Kopfermann-Str. 1, 85748, Garching, Germany', 'authors': ['Yuya Morimoto', '\xa0&\xa0Peter Baum']}]",False,"['Yuya Morimoto', 'Peter Baum']","Morimoto, Y., Baum, P. Diffraction and microscopy with attosecond electron pulse trains. Nature Phys14, 252–256 (2018).",3034,94,66,aplusplus,10.1038/s41567-017-0007-6,https://doi.org/10.1038/s41567-017-0007-6,,3,nphys,nature physics,1511740800,2017-11-27,high-harmonic-generation;ultrafast-photonics,https://www.nature.com/articles/s41567-017-0007-6,14
letter,Attractive force on atoms due to blackbody radiation,"<p>Objects at finite temperature emit thermal radiation with an outward energy&#8211;momentum flow, which exerts an outward radiation pressure. At room temperature, a caesium atom scatters on average less than one of these blackbody radiation photons every 10<sup>8</sup> years. Thus, it is generally assumed that any scattering force exerted on atoms by such radiation is negligible. However, atoms also interact coherently with the thermal electromagnetic field. In this work, we measure an attractive force induced by blackbody radiation between a caesium atom and a heated, centimetre-sized cylinder, which is orders of magnitude stronger than the outward-directed radiation pressure. Using atom interferometry, we find that this force scales with the fourth power of the cylinder&#8217;s temperature. The force is in good agreement with that predicted from an a.c. Stark shift gradient of the atomic ground state in the thermal radiation field. This observed force dominates over both gravity and radiation pressure, and does so for a large temperature range.</p>",,"[{'address': 'Department of Physics, University of California–Berkeley, Berkeley, CA, USA', 'authors': ['Philipp Haslinger', ',\xa0Matt Jaffe', ',\xa0Victoria Xu', ',\xa0Osip Schwartz', '\xa0&\xa0Holger Müller']}, {'address': 'Molecular Biophysics and Integrated Bioimaging, Lawrence Berkeley National Laboratory, Berkeley, CA, USA', 'authors': ['Osip Schwartz', '\xa0&\xa0Holger Müller']}, {'address': 'School of Physics and Astronomy, University of Glasgow, Glasgow, UK', 'authors': ['Matthias Sonnleitner']}, {'address': 'Division for Biomedical Physics, Medical University of Innsbruck, Innsbruck, Austria', 'authors': ['Monika Ritsch-Marte']}, {'address': 'Institute for Theoretical Physics, University of Innsbruck, Innsbruck, Austria', 'authors': ['Helmut Ritsch']}]",True,"['Philipp Haslinger', 'Matt Jaffe', 'Victoria Xu', 'Osip Schwartz', 'Matthias Sonnleitner', 'Monika Ritsch-Marte', 'Helmut Ritsch', 'Holger Müller']","Haslinger, P., Jaffe, M., Xu, V. et al. Attractive force on atoms due to blackbody radiation. Nature Phys14, 257–260 (2018).",2347,92,11,aplusplus,10.1038/s41567-017-0004-9,https://doi.org/10.1038/s41567-017-0004-9,,3,nphys,nature physics,1512345600,2017-12-04,atomic-and-molecular-interactions-with-photons;galaxies-and-clusters;matter-waves-and-particle-beams;quantum-metrology;rings-and-moons,https://www.nature.com/articles/s41567-017-0004-9,14
letter,Superradiance of an ensemble of nuclei excited by a free electron laser,"<p>In 1954 Dicke predicted the accelerated initial decay of multiple atomic excitations, laying the foundation for the concept of superradiance. Further studies suggested that emission of the total energy was similarly accelerated, provided that the system reaches the inversion threshold. Superradiant emission of the total energy has been confirmed by numerous studies, yet the acceleration of the initial decay has not been experimentally demonstrated. Here we use resonant diffraction of X-rays from the M&#246;ssbauer transition of <sup>57</sup>Fe nuclei to investigate superradiant decay, photon by photon, along the entire chain of the de-excitation cascade of up to 68 simultaneous coherent nuclear excitations created by a pulse of an X-ray free-electron laser. We find agreement with Dicke&#8217;s theory for the accelerated initial decay as the number of excitations is increased. We also find that our results are in agreement with a simple statistical model, providing a necessary baseline for discussing further properties of superradiance, within and beyond the low-excitation regime.</p>",,"[{'address': 'ESRF - The European Synchrotron, Grenoble, France', 'authors': ['Aleksandr I. Chumakov', '\xa0&\xa0Rudolf Rüffer']}, {'address': 'National Research Centre Kurchatov Institute, Moscow, Russia', 'authors': ['Aleksandr I. Chumakov', '\xa0&\xa0Gennadi V. Smirnov']}, {'address': 'RIKEN SPring-8 Center, Hyogo, Japan', 'authors': ['Alfred Q. R. Baron', ',\xa0Makina Yabashi', ',\xa0Togo Kudo', '\xa0&\xa0Tetsuya Ishikawa']}, {'address': 'Deutsches Elektronen Synchrotron, Hamburg, Germany', 'authors': ['Ilya Sergueev', ',\xa0Cornelius Strohm', '\xa0&\xa0Olaf Leupold']}, {'address': 'Advanced Photon Source, Argonne National Laboratory, Argonne, IL, USA', 'authors': ['Yuri Shvyd’ko']}, {'address': 'Japan Synchrotron Radiation Research Institute, Hyogo, Japan', 'authors': ['Yuichi Inubushi', '\xa0&\xa0Kensuke Tono']}]",False,"['Aleksandr I. Chumakov', 'Alfred Q. R. Baron', 'Ilya Sergueev', 'Cornelius Strohm', 'Olaf Leupold', 'Yuri Shvyd’ko', 'Gennadi V. Smirnov', 'Rudolf Rüffer', 'Yuichi Inubushi', 'Makina Yabashi', 'Kensuke Tono', 'Togo Kudo', 'Tetsuya Ishikawa']","Chumakov, A.I., Baron, A.Q.R., Sergueev, I. et al. Superradiance of an ensemble of nuclei excited by a free electron laser. Nature Phys14, 261–264 (2018).",937,81,10,aplusplus,10.1038/s41567-017-0001-z,https://doi.org/10.1038/s41567-017-0001-z,,3,nphys,nature physics,1511136000,2017-11-20,quantum-optics;quantum-physics;x-rays,https://www.nature.com/articles/s41567-017-0001-z,14
letter,Observation of dynamical vortices after quenches in a system with topology,"<p>Topological phases constitute an exotic form of matter characterized by non-local properties rather than local order parameters. The paradigmatic Haldane model on a hexagonal lattice features such topological phases distinguished by an integer topological invariant known as the first Chern number. Recently, the identification of non-equilibrium signatures of topology in the dynamics of such systems has attracted particular attention. Here, we experimentally study the dynamical evolution of the wavefunction using time- and momentum-resolved full state tomography for spin-polarized fermionic atoms in driven optical lattices. We observe the appearance, movement and annihilation of dynamical vortices in momentum space after sudden quenches close to the topological phase transition. These dynamical vortices can be interpreted as dynamical Fisher zeros of the Loschmidt amplitude, which signal a so-called dynamical phase transition. Our results pave the way to a deeper understanding of the connection between topological phases and non-equilibrium dynamics.</p>",,"[{'address': 'ILP - Institut für Laserphysik, Universität Hamburg, Hamburg, Germany', 'authors': ['N. Fläschner', ',\xa0D. Vogel', ',\xa0M. Tarnowski', ',\xa0B. S. Rem', ',\xa0D.-S. Lühmann', ',\xa0L. Mathey', ',\xa0K. Sengstock', '\xa0&\xa0C. Weitenberg']}, {'address': 'The Hamburg Centre for Ultrafast Imaging, Hamburg, Germany', 'authors': ['N. Fläschner', ',\xa0M. Tarnowski', ',\xa0B. S. Rem', ',\xa0L. Mathey', ',\xa0K. Sengstock', '\xa0&\xa0C. Weitenberg']}, {'address': 'Physik Department, Technische Universität München, Garching, Germany', 'authors': ['M. Heyl']}, {'address': 'Institute for Quantum Optics and Quantum Information of the Austrian Academy of Sciences, Innsbruck, Austria', 'authors': ['J. C. Budich']}, {'address': 'Institute for Theoretical Physics, University of Innsbruck, Innsbruck, Austria', 'authors': ['J. C. Budich']}, {'address': 'ZOQ - Zentrum für Optische Quantentechnologien, Universität Hamburg, Hamburg, Germany', 'authors': ['L. Mathey', '\xa0&\xa0K. Sengstock']}]",False,"['N. Fläschner', 'D. Vogel', 'M. Tarnowski', 'B. S. Rem', 'D.-S. Lühmann', 'M. Heyl', 'J. C. Budich', 'L. Mathey', 'K. Sengstock', 'C. Weitenberg']","Fläschner, N., Vogel, D., Tarnowski, M. et al. Observation of dynamical vortices after quenches in a system with topology. Nature Phys14, 265–268 (2018).",3334,52,103,aplusplus,10.1038/s41567-017-0013-8,https://doi.org/10.1038/s41567-017-0013-8,,3,nphys,nature physics,1513555200,2017-12-18,phase-transitions-and-critical-phenomena;quantum-simulation;topological-matter;ultracold-gases,https://www.nature.com/articles/s41567-017-0013-8,14
letter,Coherent inflationary dynamics for Bose–Einstein condensates crossing a quantum critical point,"<p>Quantum phase transitions, transitions between many-body ground states, are of extensive interest in research ranging from condensed-matter physics to cosmology. Key features of the phase transitions include a stage with rapidly growing new order, called inflation in cosmology, followed by the formation of topological defects. How inflation is initiated and evolves into topological defects remains a hot topic of debate. Ultracold atomic gas offers a pristine and tunable platform to investigate quantum critical dynamics. We report the observation of coherent inflationary dynamics across a quantum critical point in driven Bose&#8211;Einstein condensates. The inflation manifests in the exponential growth of density waves and populations in well-resolved momentum states. After the inflation stage, extended coherent dynamics is evident in both real and momentum space. We present an intuitive description of the quantum critical dynamics in our system and demonstrate the essential role of phase fluctuations in the formation of topological defects.</p>",,"[{'address': 'The James Franck Institute, Enrico Fermi Institute and Department of Physics, University of Chicago, Chicago, IL, USA', 'authors': ['Lei Feng', ',\xa0Logan W. Clark', ',\xa0Anita Gaj', '\xa0&\xa0Cheng Chin']}]",False,"['Lei Feng', 'Logan W. Clark', 'Anita Gaj', 'Cheng Chin']","Feng, L., Clark, L.W., Gaj, A. et al. Coherent inflationary dynamics for Bose–Einstein condensates crossing a quantum critical point. Nature Phys14, 269–272 (2018).",1015,56,13,aplusplus,10.1038/s41567-017-0011-x,https://doi.org/10.1038/s41567-017-0011-x,,3,nphys,nature physics,1513555200,2017-12-18,bose-einstein-condensates;phase-transitions-and-critical-phenomena;ultracold-gases,https://www.nature.com/articles/s41567-017-0011-x,14
